Feature ID	Taxon	Confidence
39f0229712e06daf4b92b11967614273	d__Bacteria; p__Bacillota; c__Incertae_Sedis; o__DTU014; f__Incertae_Sedis; g__Incertae_Sedis	0.9839062506822418
3a42ef5aaa3c057bf0e9ae0ff3abadb5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991553203882
6c41e15fe19c6bb6e12e1f896d503550	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999976169767443
026878f78fa8ad21c88f1ce2ddb9dde2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999998486937574
bace8d5431c11e75808b28a88981721d	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9970549872559341
80f1549f871f235d6c7f19f1cddfe68a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998500897
fdcd6808ef8269653d25dce4a55a025d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9969682891420717
03b8390f818435f5154d0e2c0767a4cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9831650079814876
5c6ba6ec99b516d0d9cba8e4730ea1fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Acutalibacter	0.9854824909438911
8abb07dbe75731a017881e6513c40745	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999985094377
98e916c020b48ab86111f72ee10f64d3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999318695875358
2b34d8c06f07e8de3605df2787dc3b86	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999661128
4b993bc69ae56751534153e6c12f66cb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__possible_genus_Sk018	0.8044969435693635
138ec29935dfa39bf9c33440115d4a84	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.9805638043368322
cbb26f6043e86fc79728f5643fd101bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999995712487428
77a0ad94418e7c8473f1a12b89b0ac0d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia	0.9999820071819667
baf15c28193be2ae48733263b1efbaaf	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9819072299401285
ba32589ffd0ba5c70103607504fa19a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9975457429605051
c2a030e8279c3ce12693812d42629b91	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9999998334503775
7e57bf1306ddc4beb5aa7a1084d8c845	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999976720909085
965d7a58f59ea6445b32afede05a4012	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.9989269346553145
8c548f39608edb05d57e82d51864566a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9997072705263225
ac5d01c4beeb96a1738afb6507791c14	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999948589817
34ca3b71a0f86508c8de0b47da660d07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Leyella	0.9999989814743699
bd7d4d52171326447274c59003e5e534	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999982862562
60425c221cfa6b04bd56e610303fa6fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7038095620690323
35153e998f038eab836cf9b81215418c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9994489263480566
2f1e20d2c4e3faf6f5273d0113e76d59	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9975509799015005
36686778c49407a02ceda4f9ab3e315d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999964893754855
8281f15d9ee8bbd14a6126c0530d6ad3	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.999999999319698
23f35aee915d9d1dd6c8a0606460ff8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-004	0.9999987529482683
decdb65d7fe9d367eb02bceb9a2b9145	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9963992213405438
87826219f02bdace97680b2d371d6016	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9992218851385587
b06f04e536a35006e317b8a92047e1a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9994747403009501
e7b63f9f2ace6927ab85642d3d256f80	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9860067536053442
1c0da15cbc0e592573778509374584ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8212570411285841
d6bb5703483ac68992e09ce17683c52f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.9563972983830376
0e8174acb43b52280aebaa5c5e24bdba	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.964745949845985
3b1b8cdd5beb4f6fa2d4a7a4b77e2540	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7546829723984781
52e0a0c0a75ff4a55577f7bc587f86ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.8098485371648144
409e6e61969447f038bb2a3faf4761f5	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.8597278021773131
7b6796738b03dc61ecf9fdc6d3f9b433	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.9969831118205429
2bb1ec736192947ae512a0a2f1e4fe91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999993713402
d648ce5d9502d4062ca11583d5a0a95a	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9722151275618386
f3b93ac78ac1aa7b59cf482e3a323a7c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9986027432832512
b696a6a2ff1f6de34e946662a88c6a24	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8434254607601938
c75f205b7a31b08504f94b2e241edb90	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9983883260351424
647d8cb7662afbbe813f50e9c79a6a32	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Oligosphaeraceae; g__Z20	0.9999992133141514
40787e473f59ede4ad561b4e4079d97b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8077176270551991
e1f93c061a67add90892bbbc194c28bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.9932390818217346
28b0ce5d462d1ed3878d2125f3b7a534	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9250497725168588
d33cb1b14de882d89677cd2e0e0e3751	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9585093625747104
3d594b1673158adf82095866a5d9633b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Paludicola	0.979711761308608
9128dcf6c5d3e94600a2d146f5d866db	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.7441147002756434
f1a41936a2456a13d69ca381cfbf0610	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8417181704368415
b28b7c4aa423791b12345b224c273cff	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999228747711497
21d92a1e71eeadaeec2fd51f41249446	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.960864512374002
74749ca400d4950770095788fcb07527	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.999173937704978
4cc2ca25f9972f720c7e6137ad44ef04	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9974609633238865
0b7ece96f03c9fd6de9886c14fd67e33	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999988681827352
239906d30e4c5cd08fbbfc032da6106e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999992087138456
8125fe2a8d6be15744c78441c84c6558	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999987623544497
f976b52d2e5855a9b107b1551b3b6be8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9959258067810691
eb876924989a4c6380d0ddd01fe862be	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999988645811
9ea1a2c63b128f7c9197a9fac4d8c86d	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999983487555
565064cada8dde5da4a2263afd6fbcf0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9060840285911358
ac16486688c4b0e4e248f0215fa23139	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998718704951
645c8134c6649928e797c697e8f21032	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9881117292261565
8a35cd72f75053c325d1d2f95c1fc43f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9954221858165022
a574d99a866f19ebf14dbc8a35ca692e	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999991118747538
f31ac04c4b89a126b2406e811dff97fa	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerotignum	0.9999914452832275
9bf0d2dbffe7925240ea811d2a4cd625	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.8094946904971815
c2cd19f77efced924e3eccd8bc6750be	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9741875783248328
256dfc4293b26052a25efb75d0fb6720	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999191687
47bef228ecdac7414639faa890cf779b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999989304034251
d32b4b85f78eb17fdd909e32e688622a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999997565994091
ff751d53eab172040301b27009743fde	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9566990917443994
fc1e726754afb0a2a9ec7808072d71cd	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium	0.9999118736566823
e788d109a82f218babace41804c108f4	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9667547346860765
107e6f997cdf3cddd205739ba3ef33ac	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9300897178417651
f712e93209206a1c210126deb816584e	d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Chloroplast; f__Incertae_Sedis; g__Incertae_Sedis	0.999999999076266
3098ee4e595175076514b00a8a20c291	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Incertae_Sedis	0.9988978504866116
baae4ccab1ecf658ef995662b1a9d4fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998907769434556
0909e28337b0efdda2cf27ec11968955	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999771734095647
0540bf08e9a1eb8691a9b1be2afe577a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9997707633141786
f631d758c7d0e1bbaaede9c68b2f95f2	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9755910074178843
be50d8a71557bc431571fcc509eeb6b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9847839322108297
af09a9ddf43ec3435ab92d3c4d56750e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9999980320133128
d3211b7a04e5fb36a383450b8f5710e2	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus	0.99997186248856
63e6c71f7ef430597eb3a1c58094bd88	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996380781745101
3e3ad15a12911a8718157d68988edabe	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9970219409811478
0f8590a72755fa5afa157441d6fbcecd	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9663986320045916
ce768069bb1633c63f74a8570644e15e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.9997765738609098
a373ef5168d59c02191126b26e4cd65a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.999999874702106
ec34df79d49f5495ba874bcaf178133a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999995514015734
e2555248919420c4a2bec0c6dbbe9a58	d__Bacteria; p__Bacillota; c__Clostridia	0.9999998427922154
5710abfe890d5ff26ffc26b9d8ce31e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9716293327661605
b19836ccd0ab70a541ec5627baa93225	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999986572052881
c70044db2ba3e1fd511d7d55c820319f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9996597177662809
bdef6550fb448875f4bf4658988eaf6d	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.999999745648655
64ed736c8b3674e71b67b2647dfbe83a	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8768277043921003
67ec5c8d397bcd64b2e336a60eef437c	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9999996731684712
d3249dfea030b7356e62321d3057c8b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997899371479831
8dba41073e8e2650e099cda3fd3a0630	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9672137089120975
6ee06784994885744a502b96d3e8a332	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.880304123440457
3ec1b9643b166b8aa4945d05b78bf87c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999995552519769
1b5b3d7c6c7dd6bc9eae50f62f1d0944	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9994953186612939
7c782f8599ff450183d3cd6960df53fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Incertae_Sedis; g__Incertae_Sedis	0.9998441018670957
313eb98349d43888abfa8236df5f61fe	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999978378159183
37419b33b0a4ca5d8dbbb7259451aed9	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999986331051608
64acd1cc6ba26f74372bdccbb9b8065c	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.999999999596966
3edc61fa7d3ac460c986ece3183054ba	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9994565610229555
5c518983dc4dedbf4eee089509dc2ac0	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999992882209
68f937e3f3718426e21ff046db6822a5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999727535495604
8926feec7d0d3ec7721ca6d01e982e9a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999996130384
dbff748b8a3708c0569038fac4996be9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009	0.9893232390339154
a98f682feda916ba9d30cfd25a656c23	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999808265961214
f01e5c795eaaed19fa4028e9b6e3fccc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9400838999622748
0ca68f5bd828ea2c33759a8520967a46	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.83789821827652
bfa04ed0e69b97e66acd123122dac83f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9154764198525799
0f27a8e62d1f75c3b4faf43242a06824	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.7659891396369286
d565d8b7194d25cb472ab5924976498c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010	0.992613994204782
b87c6bb647b6e7158b01968c8bcaf4ff	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.975967505132896
29a802b4ebc0f4d74e2537de020cc466	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999781881583754
31b0aa847b46b2247701ed123503d641	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.963740744212165
773443dcfad647ff0d4f2c406f915296	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9996258932597369
0007668c6913379cb5267ff93267d4d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999985922060934
4dcbaff9408515476a699e39fd0781a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999002007165292
443b74cfbd669538da112da3c6a37b7c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9101611501964567
bb2e52947ac21d86eab125cfb381f3a0	d__Bacteria; p__Cyanobacteriota; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilaceae; g__Zag_111	0.9999789334699898
89defd485a1b2f33b3ec7c8538667379	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9999784181184215
6dc0c4a90dac65768d984a18f3c24371	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999993921385055
b11f109c87b5b98fadde4e1043a47101	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9521502537956413
4d09f24c6dd728eb35bdb3debbfcc3df	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7383447415542403
00f7da7097d233e849d184bdcf138bd2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.8807264289767807
cf285592ba1ed75f88efd4f42657ef57	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999919417348
0195f14665f365f29c03692bbf7e73c3	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.99997246729274
30f7d13c996dd48a62dbce6ab12f2175	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.977071032430711
832eda2cc8fd2fbdc64b6310495dcaa3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9917004756267709
